timestamp,target_id,x,y,z,vx,vy,vz
30.13,2,4731.547347799932,9667.455171004422,3000.0,74.36427717592407,130.26877707302768,0.0
30.13,3,1954.652147930939,11962.179567167988,3000.0,-0.36651586047018403,49.99865664319425,0.0
30.14,1,8194.254684538666,5938.465047757378,3000.0,216.17836013004205,125.56638328583803,0.0
30.14,2,4732.290535802581,9668.758118276079,3000.0,74.31880026486729,130.29472716572457,0.0
30.14,3,1954.6482209804947,11962.67955174681,3000.0,-0.3926950444327201,49.9984578822396,0.0
30.15,1,8196.41624895236,5939.721088873525,3000.0,216.156441369387,125.60411161471941,0.0
30.15,2,4733.033268945564,9670.061324889903,3000.0,74.27331429829013,130.32066138240415,0.0
30.15,3,1954.6440322392873,11963.17953420095,3000.0,-0.4188741207356825,49.99824541392415,0.0
30.16,1,8198.577594112603,5940.9775072347,3000.0,216.13451602423027,125.64183611748076,0.0
30.16,2,4733.775547138381,9671.364790687101,3000.0,74.22781928173492,130.34657971990646,0.0
30.16,3,1954.6395817084654,11963.679514393332,3000.0,-0.445053082201929,49.99801923830615,0.0
30.17,1,8200.738719953555,5942.23430280263,3000.0,216.11258409523967,125.67955679297292,0.0
30.17,2,4734.517370290589,9672.668515508853,3000.0,74.1823152207451,130.37248217507343,0.0
30.17,3,1954.6348693892487,11964.179492186886,3000.0,-0.471231921654349,49.99777935544761,0.0
30.18,1,8202.899626409386,5943.49147553903,3000.0,216.0906455830833,125.71727364004687,0.0
30.18,2,4735.258738311797,9673.9724991963,3000.0,74.13680212086518,130.3983687447489,0.0
30.18,3,1954.6298952829295,11964.679467444541,3000.0,-0.49741063191586504,49.997525765414295,0.0
30.19,1,8205.06031341427,5944.749025405606,3000.0,216.06870048842947,125.75498665755367,0.0
30.19,2,4735.999651111673,9675.276741590556,3000.0,74.0912799876408,130.4242394257787,0.0
30.19,3,1954.6246593908713,11965.179440029224,3000.0,-0.5235892058094352,49.997258468275724,0.0
30.2,1,8207.22078090239,5946.006952364049,3000.0,216.04674881194666,125.79269584434452,0.0
30.2,2,4736.740108599939,9676.581242532706,3000.0,74.0457488266187,130.45009421501052,0.0
30.2,3,1954.6191617145098,11965.679409803864,3000.0,-0.5497676361580549,49.99697746410518,0.0
30.21,1,8209.381028807933,5947.265256376041,3000.0,216.02479055430354,125.83040119927072,0.0
30.21,2,4737.480110686372,9677.886001863799,3000.0,74.00020864334672,130.47593310929406,0.0
30.21,3,1954.613402255352,11966.179376631395,3000.0,-0.5759459157847594,49.996682752979716,0.0
30.22,1,8211.541057065095,5948.523937403253,3000.0,216.00282571616899,125.86810272118373,0.0
30.22,2,4738.219657280806,9679.191019424854,3000.0,73.95465944337379,130.50175610548095,0.0
30.22,3,1954.607381014977,11966.679340374745,3000.0,-0.6021240375126244,49.99637433498011,0.0
30.23,1,8213.700865608076,5949.782995407342,3000.0,215.9808542982121,125.90580040893508,0.0
30.23,2,4738.958748293128,9680.496295056859,3000.0,73.90910123224991,130.5275632004247,0.0
30.23,3,1954.6010979950352,11967.179300896847,3000.0,-0.6283019941647696,49.99605221019093,0.0
30.24,1,8215.860454371088,5951.042430349956,3000.0,215.9588763011022,125.94349426137646,0.0
30.24,2,4739.697383633284,9681.801828600768,3000.0,73.86353401552624,130.5533543909808,0.0
30.24,3,1954.5945531972495,11967.679258060634,3000.0,-0.6544797785643597,49.99571637870048,0.0
30.25,1,8218.019823288343,5952.302242192729,3000.0,215.93689172550876,125.98118427735959,0.0
30.25,2,4740.435563211271,9683.107619897508,3000.0,73.817957798755,130.57912967400665,0.0
30.25,3,1954.5877466234142,11968.17921172904,3000.0,-0.6806573835346065,49.99536684060083,0.0
30.26,1,8220.178972294065,5953.5624308972865,3000.0,215.91490057210143,126.01887045573642,0.0
30.26,2,4741.173286937146,9684.41366878797,3000.0,73.77237258748953,130.60488904636168,0.0
30.26,3,1954.5806782753953,11968.679161765,3000.0,-0.7068348018987712,49.99500359598781,0.0
30.27,1,8222.33790132248,5954.8229964252405,3000.0,215.89290284155013,126.05655279535891,0.0
30.27,2,4741.910554721019,9685.71997511302,3000.0,73.72677838728423,130.63063250490714,0.0
30.27,3,1954.5733481551304,11969.179108031449,3000.0,-0.7330120264801663,49.994626644961,0.0
30.28,1,8224.496610307826,5956.083938738191,3000.0,215.87089853452497,126.09423129507927,0.0
30.28,2,4742.6473664730565,9687.026538713484,3000.0,73.68117520369464,130.65636004650628,0.0
30.28,3,1954.5657562646293,11969.679050391325,3000.0,-0.759189050102157,49.99423598762375,0.0
30.29,1,8226.655099184343,5957.345257797729,3000.0,215.8488876516962,126.1319059537497,0.0
30.29,2,4743.383722103479,9688.333359430164,3000.0,73.63556304227733,130.68207166802426,0.0
30.29,3,1954.5579026059734,11970.178988707567,3000.0,-0.7853658655881637,49.993831624083164,0.0
30.3,1,8228.813367886281,5958.606953565431,3000.0,215.82687019373435,126.16957677022252,0.0
30.3,2,4744.1196215225655,9689.640437103828,3000.0,73.58994190859002,130.7077673663282,0.0
30.3,3,1954.5497871813157,11970.678922843112,3000.0,-0.8115424657616641,49.99341355445009,0.0
30.31,1,8230.971416347895,5959.869026002864,3000.0,215.80484616131008,126.20724374335026,0.0
30.31,2,4744.8550646406475,9690.947771575211,3000.0,73.54431180819152,130.7334471382872,0.0
30.31,3,1954.5414099928812,11971.1788526609,3000.0,-0.8377188434461948,49.99298177883915,0.0
30.32,1,8233.129244503445,5961.131475071584,3000.0,215.78281555509426,126.24490687198552,0.0
30.32,2,4745.590051368114,9692.255362685019,3000.0,73.49867274664172,130.7591109807722,0.0
30.32,3,1954.5327710429665,11971.678778023874,3000.0,-0.8638949914653534,49.99253629736872,0.0
30.33,1,8235.286852287203,5962.394300733134,3000.0,215.760778375758,126.28256615498103,0.0
30.33,2,4746.3245816154085,9693.563210273926,3000.0,73.45302472950156,130.78475889065615,0.0
30.33,3,1954.52387033394,11972.178698794974,3000.0,-0.8900709026428006,49.99207711016094,0.0
30.34,1,8237.444239633443,5963.657502949046,3000.0,215.7387346239726,126.32022159118958,0.0
30.34,2,4747.058655293032,9694.871314182574,3000.0,73.40736776233317,130.81039086481394,0.0
30.34,3,1954.514707868242,11972.678614837148,3000.0,-0.9162465698022618,49.99160421734168,0.0
30.35,1,8239.601406476448,5964.921081680841,3000.0,215.71668430040953,126.35787317946416,0.0
30.35,2,4747.792272311539,9696.179674251574,3000.0,73.36170185069966,130.8360069001224,0.0
30.35,3,1954.5052836483844,11973.178526013338,3000.0,-0.9424219857675294,49.991117619040594,0.0
30.36,1,8241.758352750505,5966.185036890028,3000.0,215.69462740574053,126.39552091865782,0.0
30.36,2,4748.52543258154,9697.48829032151,3000.0,73.31602700016533,130.8616069934603,0.0
30.36,3,1954.4955976769509,11973.678432186493,3000.0,-0.9685971433624645,49.990617315391084,0.0
30.37,1,8243.915078389911,5967.449368538104,3000.0,215.67256394063745,126.43316480762375,0.0
30.37,2,4749.258136013704,9698.797162232926,3000.0,73.2703432162955,130.8871911417083,0.0
30.37,3,1954.4856499565967,11974.178333219557,3000.0,-0.9947720354109991,49.99010330653031,0.0
30.38,1,8246.071583328969,5968.714076586556,3000.0,215.6504939057724,126.47080484521524,0.0
30.38,2,4749.99038251875,9700.106289826343,3000.0,73.22465050465661,130.91275934174914,0.0
30.38,3,1954.4754404900493,11974.678228975483,3000.0,-1.0209466547371384,49.989575592599195,0.0
30.39,1,8248.227867501986,5969.979160996859,3000.0,215.62841730181765,126.50844103028574,0.0
30.39,2,4750.7221720074585,9701.415672942247,3000.0,73.17894887081614,130.9383115904673,0.0
30.39,3,1954.4649692801077,11975.178119317221,3000.0,-1.0471209941649622,49.98903417374242,0.0
30.4,1,8250.38393084328,5971.244621730476,3000.0,215.6063341294457,126.54607336168873,0.0
30.4,2,4751.453504390662,9702.725311421094,3000.0,73.13323832034276,130.9638478847494,0.0
30.4,3,1954.4542363296425,11975.678004107722,3000.0,-1.0732950465186266,49.9884790501084,0.0
30.41,1,8252.539773287173,5972.510458748859,3000.0,215.5842443893293,126.5837018382779,0.0
30.41,2,4752.18437957925,9704.03520510331,3000.0,73.0875188588061,130.9893682214839,0.0
30.41,3,1954.4432416415964,11976.17788320994,3000.0,-1.0994688046223664,49.98791022184934,0.0
30.42,1,8254.695394767994,5973.776672013448,3000.0,215.56214808214125,126.62132645890699,0.0
30.42,2,4752.914797484168,9705.345353829285,3000.0,73.04179049177698,131.01487259756118,0.0
30.42,3,1954.4319852189833,11976.677756486832,3000.0,-1.125642261300498,49.98732768912119,0.0
30.43,1,8256.85079522008,5975.043261485672,3000.0,215.5400452085547,126.65894722242994,0.0
30.43,2,4753.644758016417,9706.655757439385,3000.0,72.99605322482725,131.04036100987366,0.0
30.43,3,1954.4204670648896,11977.177623801352,3000.0,-1.1518154093774193,49.986731452083646,0.0
30.44,1,8259.005974577773,5976.310227126949,3000.0,215.51793576924288,126.69656412770077,0.0
30.44,2,4754.374261087052,9707.966415773937,3000.0,72.95030706352985,131.06583345531564,0.0
30.44,3,1954.408687182473,11977.67748501646,3000.0,-1.1779882416776137,49.98612151090016,0.0
30.45,1,8261.160932775421,5977.577568898685,3000.0,215.49581976487937,126.73417717357354,0.0
30.45,2,4755.103306607187,9709.277328673244,3000.0,72.90455201345881,131.09128993078338,0.0
30.45,3,1954.3966455749626,11978.177339995118,3000.0,-1.2041607510256507,49.985497865737976,0.0
30.46,1,8263.315669747382,5978.845286762274,3000.0,215.4736971961378,126.7717863589025,0.0
30.46,2,4755.831894487988,9710.588495977576,3000.0,72.85878808018926,131.1167304331751,0.0
30.46,3,1954.38434224566,11978.677188600286,3000.0,-1.2303329302461883,49.98486051676806,0.0
30.47,1,8265.47018542802,5980.1133806790995,3000.0,215.45156806369206,126.80939168254203,0.0
30.47,2,4756.560024640681,9711.89991752717,3000.0,72.81301526929738,131.1421549593909,0.0
30.47,3,1954.3717771979384,11979.177030694927,3000.0,-1.2565047721639753,49.98420946416514,0.0
30.48,1,8267.624479751701,5981.381850610533,3000.0,215.4294323682163,126.8469931433466,0.0
30.48,2,4757.287696976545,9713.211593162232,3000.0,72.76723358636045,131.16756350633293,0.0
30.48,3,1954.3589504352424,11979.676866142008,3000.0,-1.2826762696038527,49.983544708107715,0.0
30.49,1,8269.778552652804,5982.650696517934,3000.0,215.40729011038476,126.8845907401708,0.0
30.49,2,4758.0149114069145,9714.52352272294,3000.0,72.72144303695684,131.19295607090524,0.0
30.49,3,1954.3458619610885,11980.176694804497,3000.0,-1.308847415390756,49.982866248778016,0.0
30.5,1,8271.932404065712,5983.919918362653,3000.0,215.38514129087196,126.92218447186936,0.0
30.5,2,4758.741667843181,9715.83570604944,3000.0,72.67564362666599,131.21833265001376,0.0
30.5,3,1954.332511779065,11980.67651654536,3000.0,-1.3350182023497172,49.98217408636206,0.0
30.51,1,8274.086033924816,5985.1895161060265,3000.0,215.36298591035256,126.95977433729708,0.0
30.51,2,4759.467966196792,9717.148142981845,3000.0,72.6298353610684,131.24369324056653,0.0
30.51,3,1954.318899892832,11981.17633122757,3000.0,-1.3611886233058668,49.981468221049596,0.0
30.52,1,8276.239442164511,5986.459489709379,3000.0,215.34082396950146,126.99736033530893,0.0
30.52,2,4760.1938063792495,9718.46083336024,3000.0,72.5840182457457,131.26903783947336,0.0
30.52,3,1954.3050263061211,11981.676138714101,3000.0,-1.387358671084435,49.98074865303415,0.0
30.53,1,8278.3926287192,5987.729839134027,3000.0,215.31865546899377,127.03494246475996,0.0
30.53,2,4760.919188302112,9719.773777024675,3000.0,72.53819228628053,131.29436644364608,0.0
30.53,3,1954.290891022736,11982.175938867926,3000.0,-1.413528338510755,49.980015382512995,0.0
30.54,1,8280.545593523295,5989.000564341272,3000.0,215.29648040950477,127.07252072450537,0.0
30.54,2,4761.644111876994,9721.086973815174,3000.0,72.49235748825667,131.31967904999854,0.0
30.54,3,1954.276494046552,11982.675731552023,3000.0,-1.4396976184102643,49.97926840968715,0.0
30.55,1,8282.698336511212,5990.271665292406,3000.0,215.27429879170995,127.11009511340043,0.0
30.55,2,4762.368577015567,9722.40042357173,3000.0,72.44651385725894,131.34497565544643,0.0
30.55,3,1954.261835381516,11983.17551662937,3000.0,-1.4658665036085061,49.97850773476142,0.0
30.56,1,8284.850857617375,5991.5431419487095,3000.0,215.252110616285,127.1476656303006,0.0
30.56,2,4763.0925836295555,9723.714126134299,3000.0,72.40066139887325,131.37025625690745,0.0
30.56,3,1954.2469150316467,11983.67529396295,3000.0,-1.4920349869311322,49.97773335794433,0.0
30.57,1,8287.003156776214,5992.81499427145,3000.0,215.22991588390582,127.18523227406139,0.0
30.57,2,4763.816131630742,9725.02808134281,3000.0,72.35480011868658,131.39552085130126,0.0
30.57,3,1954.2317330010346,11984.175063415743,3000.0,-1.5182030612039048,49.9769452794482,0.0
30.58,1,8289.155233922167,5994.087222221885,3000.0,215.2077145952485,127.22279504353847,0.0
30.58,2,4764.539220930965,9726.342289037166,3000.0,72.308930022287,131.4207694355494,0.0
30.58,3,1954.216289293842,11984.674824850737,3000.0,-1.5443707192526972,49.97614349948907,0.0
30.59,1,8291.307088989677,5995.359825761261,3000.0,215.1855067509893,127.26035393758761,0.0
30.59,2,4765.261851442117,9727.65674905723,3000.0,72.26305111526362,131.4460020065754,0.0
30.59,3,1954.200583914303,11985.17457813092,3000.0,-1.570537953903498,49.97532801828675,0.0
30.6,1,8293.458721913195,5996.632804850812,3000.0,215.16329235180473,127.29790895506467,0.0
30.6,2,4765.984023076149,9728.971461242843,3000.0,72.21716340320667,131.4712185613048,0.0
30.6,3,1954.1846168667232,11985.674323119281,3000.0,-1.5967047579824114,49.974498836064825,0.0
30.61,1,8295.610132627178,5997.906159451761,3000.0,215.14107139837148,127.33546009482568,0.0
30.61,2,4766.705735745067,9730.28642543381,3000.0,72.17126689170742,131.496419096665,0.0
30.61,3,1954.16838815548,11986.174059678811,3000.0,-1.6228711243156595,49.97365595305061,0.0
30.62,1,8297.761321066091,5999.179889525318,3000.0,215.11884389136645,127.37300735572677,0.0
30.62,2,4767.42698936093,9731.601641469904,3000.0,72.12536158635821,131.5216036095854,0.0
30.62,3,1954.1518977850226,11986.673787672506,3000.0,-1.649037045729585,49.97279936947519,0.0
30.63,1,8299.912287164405,6000.453995032684,3000.0,215.09660983146674,127.41055073662419,0.0
30.63,2,4768.147783835858,9732.917109190874,3000.0,72.07944749275246,131.5467720969974,0.0
30.63,3,1954.135145759872,11987.173506963361,3000.0,-1.6752025150506518,49.9719290855734,0.0
30.64,1,8302.063030856598,6001.728475935048,3000.0,215.07436921934962,127.44809023637431,0.0
30.64,2,4768.8681190820225,9734.232828436432,3000.0,72.0335246164847,131.5719245558342,0.0
30.64,3,1954.118132084621,11987.673217414378,3000.0,-1.7013675251054479,49.971045101583826,0.0
30.65,1,8304.213552077155,6003.003332193586,3000.0,215.05212205569254,127.4856258538336,0.0
30.65,2,4769.587995011654,9735.548799046263,3000.0,71.98759296315045,131.59706098303107,0.0
30.65,3,1954.1008567639337,11988.172918888555,3000.0,-1.7275320687206877,49.97014741774883,0.0
30.66,1,8306.363850760566,6004.278563769465,3000.0,215.02986834117323,127.52315758785863,0.0
30.66,2,4770.307411537037,9736.865020860017,3000.0,71.94165253834635,131.62218137552526,0.0
30.66,3,1954.0833198025466,11988.672611248898,3000.0,-1.753696138723213,49.969236034314505,0.0
30.67,1,8308.513926841331,6005.554170623838,3000.0,215.00760807646958,127.56068543730618,0.0
30.67,2,4771.026368570514,9738.18149371732,3000.0,71.89570334767012,131.64728573025593,0.0
30.67,3,1954.0655212052673,11989.172294358414,3000.0,-1.7798597279399957,49.968310951530725,0.0
30.68,1,8310.663780253954,6006.830152717848,3000.0,214.98534126225965,127.59820940103305,0.0
30.68,2,4771.744866024481,9739.498217457762,3000.0,71.84974539672052,131.67237404416412,0.0
30.68,3,1954.0474609769753,11989.67196808011,3000.0,-1.8060228291981395,49.96737216965111,0.0
30.69,1,8312.813410932946,6008.106510012627,3000.0,214.96306789922176,127.63572947789619,0.0
30.69,2,4772.462903811392,9740.815191920903,3000.0,71.80377869109739,131.69744631419297,0.0
30.69,3,1954.0291391226222,11990.171632277,3000.0,-1.8321854353248819,49.96641968893301,0.0
30.7,1,8314.962818812826,6009.383242469295,3000.0,214.9407879880344,127.67324566675269,0.0
30.7,2,4773.180481843756,9742.132416946277,3000.0,71.75780323640163,131.72250253728745,0.0
30.7,3,1954.0105556472306,11990.671286812098,3000.0,-1.8583475391475954,49.96545350963756,0.0
30.71,1,8317.11200382812,6010.660350048959,3000.0,214.91850152937621,127.71075796645974,0.0
30.71,2,4773.897600034138,9743.44989237338,3000.0,71.71181903823522,131.74754271039455,0.0
30.71,3,1953.9917105558957,11991.170931548419,3000.0,-1.884509133493792,49.96447363202966,0.0
30.72,1,8319.26096591336,6011.937832712718,3000.0,214.8962085239261,127.74826637587462,0.0
30.72,2,4774.61425829516,9744.767618041686,3000.0,71.66582610220117,131.7725668304632,0.0
30.72,3,1953.9726038537838,11991.670566348983,3000.0,-1.9106702111911211,49.96348005637793,0.0
30.73,1,8321.409705003083,6013.215690421656,3000.0,214.87390897236313,127.78577089385479,0.0
30.73,2,4775.330456539499,9746.08559379063,3000.0,71.61982443390359,131.7975748944443,0.0
30.73,3,1953.953235546133,11992.170191076813,3000.0,-1.9368307650673755,49.96247278295478,0.0
30.74,1,8323.558221031837,6014.493923136849,3000.0,214.8516028753666,127.82327151925777,0.0
30.74,2,4776.046194679889,9747.403819459623,3000.0,71.57381403894766,131.82256689929068,0.0
30.74,3,1953.9336056382535,11992.669805594935,3000.0,-1.9629907879504906,49.961451812036344,0.0
30.75,1,8325.706513934174,6015.7725308193585,3000.0,214.829290233616,127.86076825094126,0.0
30.75,2,4776.761472629118,9748.722294888043,3000.0,71.52779492293959,131.84754284195714,0.0
30.75,3,1953.9137141355268,11993.169409766373,3000.0,-1.9891502726685484,49.960417143902546,0.0
30.76,1,8327.854583644652,6017.051513430236,3000.0,214.80697104779102,127.89826108776302,0.0
30.76,2,4777.476290300033,9750.041019915237,3000.0,71.48176709148667,131.87250271940044,0.0
30.76,3,1953.8935610434062,11993.66900345416,3000.0,-2.0153092120497775,49.95936877883704,0.0
30.77,1,8330.002430097838,6018.330870930522,3000.0,214.78464531857153,127.93575002858098,0.0
30.77,2,4778.190647605535,9751.359994380524,3000.0,71.43573055019728,131.8974465285793,0.0
30.77,3,1953.873146367417,11994.168586521331,3000.0,-2.0414675989225564,49.95830671712723,0.0
